0.719821162	0.790277778	0.699466056	0.799570508
0.820417288	0.781944444	0.765827613	0.757337151
0.769746647	0.718055556	0.763539283	0.729420186
0.766766021	0.749305556	0.782608696	0.727988547
0.763040238	0.704166667	0.736842105	0.738010021
0.772727273	0.730555556	0.778794813	0.720830351
0.725782414	0.745833333	0.739130435	0.788833214
0.830104322	0.7875	0.811594203	0.793128132
0.815201192	0.775694444	0.824561404	0.793843951
0.826378539	0.886805556	0.841342487	0.936292054
1	0.927083333	0.93668955	0.88976378
0.90461997	0.829861111	0.800152555	0.737294202
0.748137109	0.7125	0.660564455	0.694345025
0.733233979	0.729861111	0.755148741	0.758052971
0.789120715	0.775	0.805491991	0.801002147
0.832339791	0.75625	0.79481312	0.748747316
0.780923994	0.710416667	0.676582761	0.720830351
0.757824143	0.746527778	0.752860412	0.764495347
0.786140089	0.821527778	0.767353166	0.808160344
0.830104322	0.854861111	0.85812357	0.88833214
0.923248882	0.886111111	0.92143402	0.899785254
0.977645306	1	1	1
0.979135618	0.911805556	0.975591152	0.917680744
0.961997019	0.885416667	0.897787948	0.854688618
0.850223547	0.86875	0.872616323	0.864710093
0.871087928	0.835416667	0.858886346	0.856836077
0.882265276	0.836111111	0.790999237	0.752326414
0.739940387	0.682638889	0.668954996	0.660701503
0.685543964	0.659722222	0.622425629	0.702219041
0.737704918	0.698611111	0.740655988	0.727272727
0.766766021	0.702777778	0.691838291	0.644953472
0.62295082	0.584027778	0.565980168	0.517537581
0.56557377	0.509027778	0.44317315	0.402290623
0.377794337	0.440972222	0.333333333	0.46313529
0.45976155	0.513888889	0.462242563	0.453113815
0.480625931	0.441666667	0.385964912	0.37079456
0.346497765	0.36875	0.302822273	0.276306371
0.380029806	0.334722222	0.242562929	0.301360057
0.263785395	0.263194444	0.236460717	0.208303508
0.301788376	0.261805556	0.282990084	0.292054402
0.383010432	0.351388889	0.385964912	0.384395132
0.43442623	0.444444444	0.424866514	0.429491768
0.416542474	0.391666667	0.359267735	0.323550465
0.334575261	0.340972222	0.279176201	0.345740873
0.36438152	0.393055556	0.384439359	0.411596278
0.451564829	0.454166667	0.447749809	0.480314961
0.498509687	0.490972222	0.485125858	0.506084467
0.509687034	0.488194444	0.511823036	0.506084467
0.526825633	0.504861111	0.530892449	0.528274875
0.554396423	0.513194444	0.500381388	0.469577666
0.446348733	0.438888889	0.39740656	0.359341446
0.289865872	0.351388889	0.295194508	0.365068003
0.399403875	0.390972222	0.38215103	0.40801718
0.405365127	0.386805556	0.378337147	0.342877595
0.355439642	0.350694444	0.360030511	0.355046528
0.470193741	0.41875	0.498093059	0.453829635
0.583457526	0.524305556	0.614035088	0.562634216
0.707898659	0.640277778	0.741418764	0.682176092
0.845007452	0.768055556	0.881769641	0.813886901
0.903874814	0.871527778	0.824561404	0.781675018
0.792846498	0.8	0.797864226	0.748031496
0.746646796	0.750694444	0.68344775	0.773801002
0.760804769	0.705555556	0.706331045	0.654974946
0.643815201	0.59375	0.607932876	0.560486757
0.511177347	0.476388889	0.484363082	0.440944882
0.353204173	0.353472222	0.369946606	0.33357194
0.330849478	0.380555556	0.334858886	0.341445956
0.388971684	0.366666667	0.332570557	0.374373658
0.400149031	0.439583333	0.394355454	0.475304223
0.479135618	0.427083333	0.439359268	0.399427344
0.398658718	0.353472222	0.330282227	0.29634932
0.245156483	0.310416667	0.249427918	0.322118826
0.374068554	0.383333333	0.393592677	0.37007874
0.350968703	0.384722222	0.337909992	0.395132427
0.397913562	0.440972222	0.416475973	0.416607015
0.398658718	0.369444444	0.400457666	0.369362921
0.382265276	0.359027778	0.391304348	0.37079456
0.39195231	0.350694444	0.302822273	0.270579814
0.24366617	0.236805556	0.206712433	0.18468146
0.21609538	0.236805556	0.22044241	0.266284896
0.282414307	0.265277778	0.259344012	0.231925555
0.247391952	0.221527778	0.250190694	0.237652112
0.226527571	0.244444444	0.241037376	0.272011453
0.282414307	0.301388889	0.295957285	0.306370795
0.300298063	0.264583333	0.295194508	0.269863994
0.284649776	0.263194444	0.294431732	0.282032928
0.287630402	0.273611111	0.267734554	0.250536865
0.262295082	0.238888889	0.250190694	0.261274159
0.247391952	0.224305556	0.256292906	0.231209735
0.254098361	0.222222222	0.258581236	0.235504653
0.288375559	0.263888889	0.295194508	0.27702219
0.287630402	0.290277778	0.302822273	0.302075877
0.315946349	0.35	0.334858886	0.362920544
0.361400894	0.332638889	0.3798627	0.359341446
0.36438152	0.370138889	0.389016018	0.37007874
0.395678092	0.397222222	0.421815408	0.418754474
0.436661699	0.397222222	0.42791762	0.413027917
0.442622951	0.415972222	0.428680397	0.403006442
0.427719821	0.470138889	0.453852021	0.506800286
0.537257824	0.515972222	0.46071701	0.436649964
0.453800298	0.505555556	0.481311976	0.541159628
0.539493294	0.510416667	0.542334096	0.533285612
0.573025335	0.521527778	0.547673532	0.521832498
0.524590164	0.510416667	0.477498093	0.523979957
0.530551416	0.496527778	0.504958047	0.470293486
0.491058122	0.501388889	0.519450801	0.510379384
0.526825633	0.520138889	0.523264683	0.531853973
0.517883756	0.559027778	0.53928299	0.546170365
0.5804769	0.528472222	0.542334096	0.516821761
0.539493294	0.559722222	0.553775744	0.584824624
0.603576751	0.570138889	0.601067887	0.586256263
0.617734724	0.577777778	0.6331045	0.606299213
0.619970194	0.577777778	0.614797864	0.589835361
0.614008942	0.572916667	0.591914569	0.572655691
0.602831595	0.542361111	0.575896262	0.540443808
0.556631893	0.499305556	0.526315789	0.487473157
0.48733234	0.468055556	0.507246377	0.480314961
0.476154993	0.454166667	0.485888635	0.486757337
0.515648286	0.464583333	0.498855835	0.456692913
0.473919523	0.439583333	0.490465294	0.449534717
0.466467958	0.428472222	0.488939741	0.46313529
0.482861401	0.433333333	0.490465294	0.453113815
0.469448584	0.434722222	0.495804729	0.461703651
0.475409836	0.424305556	0.479023646	0.450250537
0.464977645	0.427083333	0.482074752	0.455977094
0.473174367	0.429166667	0.482837529	0.440229062
0.454545455	0.404166667	0.370709382	0.340014316
0.346497765	0.332638889	0.325705568	0.350751611
0.358420268	0.320833333	0.359267735	0.340014316
0.353204173	0.336111111	0.372997712	0.360057266
