0.278962536	0.314116379	0.288539849	0.328667413
0.330835735	0.317349138	0.3344968	0.300671892
0.311815562	0.322737069	0.325189063	0.320268757
0.31815562	0.313577586	0.329261198	0.323068309
0.33314121	0.316810345	0.336823735	0.311870101
0.321613833	0.302262931	0.304828389	0.302911534
0.296829971	0.293642241	0.312972659	0.284994401
0.289913545	0.289331897	0.294357184	0.300111982
0.306051873	0.320581897	0.327515998	0.308510638
0.332564841	0.327047414	0.340314136	0.330907055
0.33832853	0.332435345	0.357766143	0.336506159
0.34351585	0.323814655	0.355439209	0.330907055
0.344092219	0.372844828	0.363583479	0.380739082
0.38443804	0.360452586	0.392088424	0.362821948
0.364841499	0.354525862	0.374054683	0.339305711
0.344092219	0.328663793	0.357766143	0.329227324
0.33832853	0.342133621	0.35892961	0.347144457
0.355043228	0.334590517	0.365910413	0.333146697
0.344092219	0.328125	0.366492147	0.336506159
0.321037464	0.304956897	0.30831879	0.275475924
0.267435159	0.269396552	0.282722513	0.274356103
0.283573487	0.278017241	0.300756254	0.278275476
0.285302594	0.268318966	0.299592787	0.267077268
0.276080692	0.267241379	0.298429319	0.272116461
0.283573487	0.264547414	0.291448517	0.264277716
0.276657061	0.286099138	0.30017452	0.288913774
0.296253602	0.27424569	0.306573589	0.28387458
0.293948127	0.282327586	0.310645724	0.288353863
0.294524496	0.273168103	0.311227458	0.279955207
0.280691643	0.262931034	0.267015707	0.239641657
0.248414986	0.241918103	0.269924375	0.239641657
0.247838617	0.246228448	0.262361838	0.253079507
0.26167147	0.243534483	0.270506108	0.239081747
0.248991354	0.259159483	0.26585224	0.267637178
0.269164265	0.252155172	0.278068645	0.251399776
0.260518732	0.251077586	0.272833042	0.245800672
0.253602305	0.246767241	0.272833042	0.251399776
0.255331412	0.237607759	0.263525305	0.232922732
0.237463977	0.233836207	0.253635835	0.237961926
0.251873199	0.232758621	0.262361838	0.233482643
0.235158501	0.224137931	0.256544503	0.229003359
0.234582133	0.229525862	0.255381035	0.232922732
0.240345821	0.246228448	0.261198371	0.248040314
0.25129683	0.232219828	0.254799302	0.227883539
0.242651297	0.237607759	0.261780105	0.237402016
0.246685879	0.247306034	0.258289703	0.249160134
0.251873199	0.252155172	0.272833042	0.249720045
0.25648415	0.245150862	0.271669575	0.24300112
0.246685879	0.230603448	0.25770797	0.233482643
0.24092219	0.235452586	0.258289703	0.245240761
0.255331412	0.251077586	0.272833042	0.258118701
0.269164265	0.259698276	0.288539849	0.25643897
0.262247839	0.252155172	0.278068645	0.249720045
0.257636888	0.25700431	0.274578243	0.258678611
0.269164265	0.260237069	0.289121582	0.266517357
0.274351585	0.278017241	0.292611984	0.286114222
0.295100865	0.28125	0.310063991	0.285554311
0.291066282	0.28825431	0.312972659	0.29787234
0.301440922	0.334590517	0.324025596	0.329787234
0.335446686	0.320581897	0.345549738	0.315789474
0.33314121	0.328125	0.347876672	0.329227324
0.349855908	0.332974138	0.333333333	0.304591265
0.303746398	0.295258621	0.315881326	0.304591265
0.326801153	0.314655172	0.345549738	0.311870101
0.321613833	0.303340517	0.32460733	0.298432251
0.307204611	0.307112069	0.326352531	0.319148936
0.326224784	0.310344828	0.329842932	0.29731243
0.303170029	0.289331897	0.322280396	0.300111982
0.313544669	0.308728448	0.328679465	0.318029115
0.339481268	0.317349138	0.346131472	0.316909295
0.326801153	0.347521552	0.340314136	0.360022396
0.360230548	0.342133621	0.367655614	0.340425532
0.34870317	0.329202586	0.348458406	0.322508399
0.325648415	0.302801724	0.326352531	0.303471445
0.313544669	0.295258621	0.294357184	0.27043673
0.276657061	0.256465517	0.276905177	0.255319149
0.26685879	0.255387931	0.271669575	0.241321389
0.242074928	0.236530172	0.258289703	0.246920493
0.247838617	0.235452586	0.265270506	0.240201568
0.244380403	0.228987069	0.260034904	0.236842105
0.250144092	0.246228448	0.272251309	0.250279955
0.257060519	0.243534483	0.268760908	0.253079507
0.257636888	0.244612069	0.276905177	0.245800672
0.244380403	0.226293103	0.24141943	0.211646137
0.204034582	0.197198276	0.213496219	0.197088466
0.188472622	0.174030172	0.177428738	0.153415454
0.154466859	0.158405172	0.172774869	0.162933931
0.162536023	0.15625	0.177428738	0.153975364
0.158501441	0.155711207	0.180337405	0.161254199
0.167146974	0.157327586	0.185573008	0.16237402
0.166570605	0.153017241	0.177428738	0.153415454
0.157348703	0.148706897	0.151250727	0.125419933
0.122766571	0.135237069	0.145433392	0.137178052
0.138904899	0.137931034	0.159394997	0.139417693
0.14351585	0.148168103	0.164048866	0.149496081
0.154466859	0.144396552	0.169284468	0.146136618
0.151008646	0.138469828	0.161140198	0.134378499
0.138904899	0.131465517	0.152414194	0.127099664
0.119884726	0.115301724	0.134380454	0.116461366
0.119308357	0.121767241	0.139034322	0.126539754
0.129106628	0.121767241	0.148342059	0.127099664
0.131988473	0.125538793	0.15008726	0.124860022
0.12795389	0.129310345	0.148342059	0.132138858
0.131412104	0.133081897	0.151250727	0.138857783
0.144668588	0.135237069	0.163467132	0.140537514
0.145244957	0.140086207	0.164630599	0.142777156
0.14351585	0.143857759	0.161721931	0.144456887
0.149855908	0.143318966	0.168121001	0.147816349
0.152161383	0.139547414	0.164048866	0.137178052
0.140634006	0.131465517	0.159394997	0.133258679
0.140057637	0.136314655	0.161140198	0.139417693
0.142939481	0.135237069	0.162303665	0.13549832
0.13314121	0.126077586	0.144851658	0.118701008
0.122766571	0.115301724	0.139034322	0.117021277
0.122190202	0.114762931	0.139616056	0.116461366
0.120461095	0.113146552	0.140779523	0.115901456
0.119884726	0.110991379	0.125072717	0.099104143
0.102017291	0.093211207	0.095404305	0.077267637
0.077809798	0.080280172	0.100058173	0.083986562
0.078962536	0.079202586	0.098894706	0.080067189
0.082997118	0.081357759	0.097731239	0.083426652
0.086455331	0.083512931	0.107038976	0.085106383
0.087608069	0.079202586	0.093659104	0.069988802
0.070317003	0.077586207	0.090750436	0.072788354
0.074927954	0.068965517	0.090750436	0.071108623
0.077809798	0.083512931	0.098894706	0.087905935
0.089913545	0.08512931	0.105293775	0.08174692
0.085878963	0.080818966	0.104712042	0.082866741
0.085878963	0.077586207	0.096567772	0.072228443
0.073775216	0.09375	0.095404305	0.085666293
0.085878963	0.084590517	0.107038976	0.084546473
0.089913545	0.088362069	0.109947644	0.089025756
0.089337176	0.095366379	0.108202443	0.101343785
0.104899135	0.10075431	0.122745782	0.097424412
0.104322767	0.095366379	0.114601513	0.095744681
0.099711816	0.09375	0.115183246	0.098544233
0.100288184	0.091594828	0.116346713	0.091265398
0.096829971	0.103987069	0.11751018	0.109742441
0.1129683	0.106142241	0.127399651	0.101903695
0.106051873	0.110991379	0.12390925	0.111982083
0.115273775	0.106142241	0.132053519	0.106942889
0.110662824	0.104525862	0.122745782	0.099664054
0.102017291	0.101831897	0.122164049	0.1075028
0.111239193	0.119612069	0.131471786	0.117021277
0.121613833	0.146551724	0.140779523	0.145016797
0.142363112	0.141702586	0.161140198	0.146136618
0.145821326	0.135237069	0.159976731	0.136618141
0.141786744	0.139008621	0.154741129	0.129339306
0.130835735	0.127693966	0.150668994	0.131578947
0.133717579	0.127693966	0.154741129	0.130459127
0.134293948	0.122844828	0.144851658	0.119820829
0.124495677	0.115840517	0.132053519	0.10862262
0.113544669	0.105064655	0.114019779	0.091265398
0.093371758	0.08674569	0.098312973	0.084546473
0.087608069	0.092133621	0.10762071	0.092945129
0.095677233	0.08674569	0.111692845	0.090705487
0.093371758	0.089978448	0.110529378	0.091265398
0.095100865	0.091594828	0.116346713	0.092385218
0.096253602	0.092672414	0.116346713	0.093505039
0.09740634	0.089439655	0.114019779	0.090705487
0.095100865	0.094827586	0.11576498	0.096864502
0.099135447	0.100215517	0.121000582	0.103583427
0.105475504	0.099137931	0.12565445	0.101343785
0.104322767	0.098060345	0.122745782	0.097984323
0.100864553	0.095366379	0.121582315	0.096864502
0.099135447	0.090517241	0.111111111	0.089585666
0.093948127	0.087284483	0.108202443	0.082866741
0.085302594	0.080818966	0.107038976	0.082866741
0.085878963	0.090517241	0.106457243	0.091825308
0.09221902	0.08512931	0.108202443	0.090145577
0.09221902	0.093211207	0.111111111	0.095744681
0.097982709	0.095905172	0.119255381	0.097984323
0.100864553	0.092672414	0.114019779	0.090705487
0.091066282	0.089439655	0.112856312	0.089025756
0.09221902	0.08512931	0.108784177	0.085106383
0.088184438	0.084051724	0.108784177	0.086786114
0.090489914	0.081896552	0.104712042	0.08174692
0.087608069	0.084051724	0.105875509	0.087346025
0.091642651	0.090517241	0.110529378	0.09462486
0.10259366	0.124461207	0.121582315	0.124300112
0.119884726	0.115840517	0.139616056	0.117021277
0.121037464	0.113685345	0.139616056	0.117021277
0.116426513	0.112607759	0.136707388	0.118141097
0.118731988	0.111530172	0.133216987	0.10806271
0.111815562	0.108297414	0.13379872	0.113661814
0.11815562	0.121228448	0.140197789	0.125419933
0.129106628	0.118534483	0.143106457	0.12206047
0.125648415	0.118534483	0.144269924	0.118141097
0.121613833	0.123383621	0.144269924	0.124300112
0.130835735	0.129310345	0.152414194	0.131019037
0.136023055	0.126077586	0.151250727	0.127099664
0.131412104	0.122844828	0.148342059	0.125419933
0.130835735	0.131465517	0.152414194	0.131019037
0.137752161	0.133081897	0.156486329	0.136618141
0.14351585	0.149784483	0.162303665	0.152855543
0.155043228	0.146012931	0.169866201	0.146696529
0.150432277	0.170258621	0.172193136	0.167413214
0.168299712	0.171875	0.186736475	0.177491601
0.178674352	0.172413793	0.19895288	0.174692049
0.182132565	0.168642241	0.185573008	0.157334826
0.161383285	0.157866379	0.177428738	0.153415454
0.157348703	0.153017241	0.178592205	0.154535274
0.159654179	0.150323276	0.163467132	0.136058231
0.140634006	0.131465517	0.157649796	0.137737962
0.140634006	0.143318966	0.161140198	0.149496081
0.156195965	0.145474138	0.175101803	0.153415454
0.171181556	0.169719828	0.189063409	0.162933931
0.171757925	0.160560345	0.18266434	0.165733483
0.167723343	0.164331897	0.186736475	0.168533035
0.174639769	0.166487069	0.19080861	0.164613662
0.168299712	0.193426724	0.185573008	0.18924972
0.194236311	0.197198276	0.213496219	0.198208287
0.208069164	0.193965517	0.203606748	0.178611422
0.183861671	0.204202586	0.203025015	0.214445689
0.223054755	0.212823276	0.229784759	0.215005599
0.223054755	0.207974138	0.235602094	0.208286674
0.21556196	0.198814655	0.217568354	0.18868981
0.193083573	0.183728448	0.211751018	0.18980963
0.192507205	0.184806034	0.211169284	0.190929451
0.197694524	0.207974138	0.221058755	0.206606943
0.209221902	0.203125	0.230366492	0.207726764
0.216714697	0.201508621	0.232111693	0.208846585
0.216138329	0.203125	0.232111693	0.20268757
0.209221902	0.19450431	0.222222222	0.198208287
0.21037464	0.198275862	0.221640489	0.201007839
0.204610951	0.19612069	0.222222222	0.203807391
0.205763689	0.193965517	0.22513089	0.199328108
0.204034582	0.200431034	0.226294357	0.201007839
0.217291066	0.203663793	0.229784759	0.206047032
0.208069164	0.195581897	0.212332752	0.184210526
0.189048991	0.18049569	0.19080861	0.168533035
0.176368876	0.168103448	0.195462478	0.173012318
0.178674352	0.174568966	0.198371146	0.174692049
0.182132565	0.174030172	0.197789412	0.170772676
0.175216138	0.162176724	0.183246073	0.156774916
0.162536023	0.151939655	0.179755672	0.153415454
0.156772334	0.151939655	0.177428738	0.159014558
0.16426513	0.159482759	0.186736475	0.167413214
0.175216138	0.170797414	0.193717277	0.178051512
0.183861671	0.172952586	0.200116347	0.173012318
0.18443804	0.176185345	0.201279814	0.184770437
0.190778098	0.181573276	0.211169284	0.185890258
0.192507205	0.18049569	0.205351949	0.178051512
0.187319885	0.189655172	0.203025015	0.195968645
0.2	0.190193966	0.216404887	0.191489362
0.197694524	0.186422414	0.212332752	0.190929451
0.198847262	0.185883621	0.214659686	0.194848824
0.201729107	0.188577586	0.195462478	0.168533035
0.171757925	0.161099138	0.187318208	0.169092945
0.176945245	0.16325431	0.181500873	0.156774916
0.160806916	0.151400862	0.179173938	0.156774916
0.161959654	0.159482759	0.181500873	0.16181411
0.16426513	0.155172414	0.183827807	0.156774916
0.161959654	0.165948276	0.183827807	0.166293393
0.167723343	0.156788793	0.186736475	0.16181411
0.168299712	0.15625	0.185573008	0.160694289
0.168876081	0.160560345	0.188481675	0.165173572
0.167723343	0.159482759	0.190226876	0.166853303
0.174063401	0.165409483	0.19255381	0.170212766
0.176368876	0.170258621	0.196625945	0.17581187
0.17925072	0.189655172	0.197207679	0.18980963
0.191354467	0.185883621	0.210587551	0.183090705
0.185590778	0.181573276	0.205933682	0.185890258
0.19481268	0.204202586	0.214077952	0.209966405
0.219596542	0.211206897	0.235602094	0.218365062
0.225360231	0.207974138	0.217568354	0.192049272
0.193659942	0.190193966	0.211751018	0.193169093
0.197118156	0.228987069	0.211751018	0.208286674
0.222478386	0.228987069	0.240837696	0.228443449
0.228818444	0.217672414	0.242001163	0.222284434
0.233429395	0.22737069	0.253054101	0.224524076
0.236887608	0.237607759	0.253635835	0.241881299
0.250144092	0.234913793	0.262361838	0.234602464
0.242651297	0.242456897	0.2495637	0.247480403
0.26685879	0.251077586	0.266433973	0.236282195
0.240345821	0.230064655	0.247236766	0.229003359
0.236311239	0.230603448	0.2495637	0.227883539
0.228818444	0.230603448	0.252472368	0.224524076
0.234582133	0.231681034	0.250727167	0.238521837
0.243227666	0.229525862	0.261198371	0.239081747
0.246685879	0.235452586	0.266433973	0.244120941
0.255331412	0.251077586	0.272251309	0.251399776
0.257636888	0.24299569	0.256544503	0.228443449
0.236887608	0.220905172	0.2495637	0.227323628
0.236887608	0.239762931	0.25945317	0.247480403
0.25129683	0.242456897	0.265270506	0.254199328
0.26167147	0.250538793	0.273414776	0.246360582
0.253025937	0.261853448	0.275159977	0.25699888
0.262247839	0.253232759	0.27574171	0.248040314
0.251873199	0.234913793	0.253054101	0.231243001
0.237463977	0.22737069	0.25945317	0.234042553
0.240345821	0.230603448	0.256544503	0.229003359
0.237463977	0.224137931	0.253635835	0.233482643
0.242074928	0.241918103	0.261198371	0.249720045
0.23573487	0.239762931	0.237347295	0.217805151
0.226512968	0.226293103	0.250145433	0.232362822
0.241498559	0.239762931	0.264107039	0.248600224
0.257060519	0.245689655	0.274578243	0.25643897
0.262824207	0.245689655	0.274578243	0.245800672
0.255331412	0.284482759	0.279232112	0.29787234
0.319884726	0.314655172	0.333915067	0.315229563
0.323342939	0.306573276	0.333915067	0.305151176
0.306628242	0.341056034	0.327515998	0.333706607
0.337752161	0.326508621	0.35718441	0.322508399
0.33832853	0.329202586	0.3344968	0.301791713
0.315850144	0.34375	0.333915067	0.359462486
0.377521614	0.371767241	0.393251891	0.361702128
0.372910663	0.387931034	0.389179756	0.370100784
0.381556196	0.353987069	0.363001745	0.339305711
0.352737752	0.341056034	0.355439209	0.326987682
0.339481268	0.340517241	0.351367074	0.352183651
0.362536023	0.358836207	0.381035486	0.35106383
0.358501441	0.349137931	0.363001745	0.356103024
0.367723343	0.371767241	0.389179756	0.370100784
0.387896254	0.394396552	0.407213496	0.407614782
0.420172911	0.392241379	0.427574171	0.395296753
0.413256484	0.386853448	0.406631763	0.377379619
0.389048991	0.369612069	0.395578825	0.37849944
0.387896254	0.375538793	0.406631763	0.377379619
0.395965418	0.393857759	0.414194299	0.399216125
0.407492795	0.404094828	0.422338569	0.389697648
0.401729107	0.38200431	0.40779523	0.383538634
0.38962536	0.391163793	0.40954043	0.408734602
0.424783862	0.394396552	0.4159395	0.380179171
0.38443804	0.358836207	0.38336242	0.367301232
0.379827089	0.372306034	0.398487493	0.368980963
0.383285303	0.370150862	0.401396161	0.372900336
0.378097983	0.358836207	0.376381617	0.35162374
0.364841499	0.348599138	0.384525887	0.357782755
0.383285303	0.380387931	0.403141361	0.39193729
0.40518732	0.384698276	0.416521233	0.388577828
0.4	0.435883621	0.418848168	0.440649496
0.448991354	0.432650862	0.461896451	0.446808511
0.453602305	0.446659483	0.474112856	0.443449048
0.468587896	0.44612069	0.479348458	0.449608063
0.463400576	0.445581897	0.45026178	0.439529675
0.453025937	0.489762931	0.474112856	0.489921613
0.492795389	0.463362069	0.49098313	0.456326988
0.476080692	0.453663793	0.49272833	0.460806271
0.473775216	0.445043103	0.485747528	0.461926092
0.477809798	0.46174569	0.488656195	0.455207167
0.478962536	0.456896552	0.496218732	0.464725644
0.511815562	0.495150862	0.515415939	0.484882419
0.493948127	0.462284483	0.505526469	0.476483763
0.490489914	0.467672414	0.513089005	0.483202688
0.497982709	0.464439655	0.486910995	0.458566629
0.469740634	0.436422414	0.45840605	0.435610302
0.444956772	0.432112069	0.463641652	0.442889138
0.458213256	0.440193966	0.47469459	0.450727884
0.464553314	0.4375	0.467132054	0.444008959
0.455907781	0.423491379	0.454333915	0.416573348
0.427089337	0.414331897	0.441535777	0.425531915
0.444956772	0.4375	0.467713787	0.442889138
0.444956772	0.418642241	0.445026178	0.414333707
0.427665706	0.425107759	0.452588714	0.439529675
