0.091134532	0.08275463	0.087012156	0.082480433
0.08617483	0.108796296	0.089571337	0.104756171
0.105393676	0.110532407	0.105566219	0.115593016
0.116553007	0.111111111	0.119001919	0.112582781
0.120272784	0.107060185	0.104286628	0.093919326
0.097954123	0.095486111	0.095329495	0.089704997
0.093614383	0.090277778	0.096609085	0.090909091
0.096094234	0.087384259	0.079974408	0.071041541
0.075635462	0.06712963	0.073576456	0.072847682
0.075635462	0.079861111	0.077415227	0.085490668
0.092374458	0.082175926	0.092770313	0.089704997
0.10849349	0.108217593	0.1081254	0.099939795
0.109113453	0.09837963	0.101087652	0.10295003
0.104773714	0.102430556	0.105566219	0.105960265
0.112213267	0.10474537	0.110044786	0.101745936
0.105393676	0.133680556	0.104286628	0.128236002
0.133292002	0.137731481	0.134996801	0.137868754
0.14817111	0.134259259	0.124120282	0.11679711
0.122132672	0.14525463	0.123480486	0.155328116
0.164290143	0.154513889	0.152911068	0.155930163
0.164290143	0.149305556	0.159309021	0.148705599
0.156230626	0.139467593	0.139475368	0.127633955
0.132052077	0.123263889	0.133077415	0.128838049
0.131432114	0.124421296	0.13243762	0.130042143
0.137011779	0.149305556	0.143314139	0.146899458
0.149411035	0.144097222	0.153550864	0.148103552
0.157470552	0.142361111	0.15547025	0.149307646
0.156850589	0.144097222	0.15547025	0.142685129
0.149411035	0.134837963	0.14459373	0.137868754
0.150650961	0.138888889	0.143953935	0.140878989
0.144451333	0.136574074	0.14459373	0.143889223
0.145691259	0.134259259	0.147792706	0.139072848
0.14383137	0.141203704	0.149072297	0.140878989
0.158090515	0.144675926	0.152911068	0.146297411
0.14817111	0.13599537	0.13371721	0.12281758
0.127712337	0.119791667	0.110044786	0.105960265
0.114073156	0.106481481	0.115163148	0.110776641
0.116553007	0.113425926	0.118362124	0.112582781
0.120272784	0.112847222	0.117722329	0.108368453
0.11283323	0.100115741	0.101727447	0.093317279
0.099194048	0.08912037	0.097888676	0.089704997
0.09299442	0.08912037	0.095329495	0.095725467
0.101053937	0.097222222	0.105566219	0.104756171
0.11283323	0.109375	0.113243762	0.116195063
0.122132672	0.111689815	0.12028151	0.110776641
0.122752635	0.115162037	0.1215611	0.123419627
0.129572226	0.120949074	0.13243762	0.124623721
0.131432114	0.119791667	0.126039667	0.116195063
0.125852449	0.12962963	0.123480486	0.135460566
0.139491631	0.130208333	0.138195777	0.13064419
0.137011779	0.126157407	0.13371721	0.130042143
0.138251705	0.125578704	0.136276392	0.134256472
0.141351519	0.128472222	0.115163148	0.105960265
0.109113453	0.098958333	0.106206014	0.106562312
0.114693118	0.101273148	0.099808061	0.093317279
0.09733416	0.088541667	0.09724888	0.093317279
0.098574086	0.097222222	0.099808061	0.098735701
0.101053937	0.092592593	0.102367242	0.093317279
0.098574086	0.104166667	0.102367242	0.103552077
0.104773714	0.094328704	0.105566219	0.098735701
0.105393676	0.09375	0.104286628	0.097531607
0.106013639	0.09837963	0.107485605	0.102347983
0.104773714	0.097222222	0.10940499	0.104154124
0.111593304	0.103587963	0.111964171	0.107766406
0.114073156	0.108796296	0.116442738	0.113786875
0.11717297	0.12962963	0.117082534	0.128838049
0.130192188	0.125578704	0.131797825	0.121613486
0.12399256	0.120949074	0.126679463	0.124623721
0.133911965	0.14525463	0.135636596	0.15051174
0.160570366	0.152777778	0.159309021	0.159542444
0.166769994	0.149305556	0.139475368	0.131246237
0.13267204	0.130208333	0.133077415	0.132450331
0.136391816	0.171875	0.133077415	0.148705599
0.16367018	0.171875	0.165067179	0.17037929
0.170489771	0.159722222	0.166346769	0.163756773
0.175449473	0.170138889	0.178502879	0.166164961
0.17916925	0.181134259	0.179142674	0.184828417
0.193428394	0.178240741	0.188739603	0.177001806
0.185368878	0.186342593	0.174664107	0.190848886
0.211407316	0.195601852	0.19321817	0.178807947
0.182889027	0.173032407	0.172104926	0.170981337
0.178549287	0.173611111	0.174664107	0.169777243
0.170489771	0.173611111	0.177863084	0.166164961
0.176689399	0.174768519	0.175943698	0.181216135
0.185988841	0.172453704	0.187460013	0.181818182
0.189708617	0.178819444	0.19321817	0.187236604
0.19900806	0.195601852	0.199616123	0.195063215
0.201487911	0.186921296	0.182341651	0.17037929
0.17916925	0.163194444	0.174664107	0.169175196
0.17916925	0.183449074	0.185540627	0.190848886
0.19466832	0.186342593	0.19193858	0.19807345
0.20582765	0.195023148	0.200895713	0.189644792
0.196528208	0.207175926	0.202815099	0.201083685
0.206447613	0.197916667	0.203454894	0.191450933
0.195288283	0.178240741	0.178502879	0.173389524
0.179789213	0.170138889	0.185540627	0.176399759
0.182889027	0.173611111	0.182341651	0.170981337
0.179789213	0.166666667	0.179142674	0.175797712
0.184748915	0.185763889	0.187460013	0.193257074
0.177929324	0.183449074	0.161228407	0.158940397
0.168009919	0.168981481	0.175303903	0.174593618
0.184128952	0.183449074	0.190658989	0.19205298
0.200867948	0.189814815	0.202175304	0.200481638
0.207067576	0.189814815	0.202175304	0.189042745
0.19900806	0.231481481	0.207293666	0.245033113
0.268443893	0.263888889	0.267434421	0.263696568
0.27216367	0.255208333	0.267434421	0.252859723
0.254184749	0.29224537	0.260396673	0.283564118
0.28766274	0.27662037	0.293026232	0.271523179
0.288282703	0.279513889	0.268074216	0.249247441
0.264104154	0.295138889	0.267434421	0.311258278
0.330440174	0.325231481	0.332693538	0.313666466
0.325480471	0.342592593	0.328214971	0.32269717
0.334779913	0.306134259	0.299424184	0.289584588
0.303781773	0.29224537	0.291106846	0.276339554
0.289522629	0.291666667	0.286628279	0.303431668
0.314321141	0.311342593	0.319257837	0.302227574
0.309981401	0.300925926	0.299424184	0.307645996
0.319900806	0.325231481	0.328214971	0.32269717
0.341599504	0.349537037	0.348048624	0.363034317
0.376317421	0.347222222	0.370441459	0.349789284
0.368877867	0.341435185	0.347408829	0.330523781
0.34283943	0.322916667	0.335252719	0.331727875
0.341599504	0.329282407	0.347408829	0.330523781
0.350278983	0.348958333	0.355726168	0.354003612
0.362678239	0.359953704	0.364683301	0.343768814
0.356478611	0.336226852	0.34868842	0.337146297
0.343459392	0.346064815	0.350607806	0.364238411
0.381277123	0.349537037	0.357645553	0.333534016
0.337879727	0.311342593	0.321817019	0.319686936
0.332920025	0.325810185	0.338451695	0.321493076
0.336639802	0.32349537	0.341650672	0.325707405
0.331060136	0.311342593	0.314139475	0.302829621
0.316800992	0.300347222	0.323096609	0.309452137
0.336639802	0.334490741	0.343570058	0.346177002
0.360198388	0.33912037	0.358285349	0.34256472
0.354618723	0.394097222	0.36084453	0.398555087
0.407315561	0.390625	0.408189379	0.405177604
0.412275263	0.405671296	0.42162508	0.401565322
0.428394296	0.405092593	0.427383237	0.408187839
0.422814631	0.404513889	0.395393474	0.397350993
0.411655301	0.451967593	0.42162508	0.45153522
0.454432734	0.423611111	0.440179143	0.415412402
0.436453813	0.413194444	0.442098528	0.420228778
0.433973962	0.403935185	0.434420985	0.421432872
0.438313701	0.421875	0.437619962	0.414208308
0.439553627	0.416666667	0.4459373	0.424443107
0.474891507	0.45775463	0.467050544	0.446116797
0.45567266	0.422453704	0.456174024	0.437086093
0.451952883	0.428240741	0.464491363	0.444310656
0.460012399	0.424768519	0.435700576	0.41782059
0.429634222	0.394675926	0.404350608	0.393136665
0.402975821	0.390046296	0.410108765	0.400963275
0.417234966	0.398726852	0.422264875	0.409391933
0.424054557	0.395833333	0.413947537	0.402167369
0.414755115	0.380787037	0.399872041	0.372667068
0.383756975	0.370949074	0.385796545	0.382299819
0.402975821	0.395833333	0.414587332	0.400963275
0.402975821	0.375578704	0.389635317	0.37025888
0.384376937	0.382523148	0.397952655	0.397350993
0.419714817	0.439236111	0.434420985	0.438290187
0.45567266	0.457175926	0.45681382	0.479831427
0.487290763	0.471064815	0.474088292	0.45153522
0.479231246	0.458912037	0.470889315	0.446116797
0.458152511	0.431712963	0.420985285	0.405779651
0.42033478	0.409722222	0.428662828	0.41782059
0.42467452	0.418981481	0.437619962	0.416014449
0.433973962	0.465277778	0.4459373	0.467188441
0.474271544	0.459490741	0.474728087	0.470800722
0.505269684	0.529513889	0.516314779	0.555087297
0.573465592	0.560185185	0.54318618	0.50692354
0.567265964	0.567708333	0.561100448	0.594822396
0.616862988	0.66087963	0.636596289	0.691751957
0.747055177	0.757523148	0.731925784	0.750150512
0.766893986	0.825231481	0.747920665	0.831426851
0.850588965	0.818287037	0.803582853	0.795906081
0.808431494	0.765046296	0.801663468	0.772426249
0.805951643	0.791087963	0.817658349	0.771222155
0.802851829	0.753472222	0.779270633	0.779650813
0.810911345	0.775462963	0.814459373	0.765201686
0.771853689	0.788194444	0.781190019	0.822396147
0.858648481	0.822916667	0.841970569	0.826008429
0.846249225	0.813078704	0.852847089	0.826610476
0.855548667	0.905671296	0.866922585	0.946417821
1	0.939236111	0.946896993	0.907284768
0.920644761	0.858217593	0.83237364	0.779048766
0.790452573	0.760416667	0.715291107	0.742925948
0.778053317	0.774884259	0.79462572	0.796508128
0.824550527	0.8125	0.836852207	0.832630945
0.860508369	0.796875	0.827895074	0.788681517
0.817730936	0.758680556	0.728726807	0.765201686
0.798512089	0.788773148	0.792706334	0.80192655
0.822070676	0.851273148	0.804862444	0.838651415
0.858648481	0.879050926	0.880998081	0.906080674
0.936143831	0.905092593	0.934101088	0.915713426
0.981401116	1	1	1
0.982641042	0.92650463	0.979526552	0.9307646
0.968381897	0.904513889	0.914267434	0.877784467
0.875387477	0.890625	0.893154191	0.886213125
0.892746435	0.862847222	0.881637876	0.879590608
0.902045877	0.863425926	0.824696097	0.791691752
0.783632982	0.735532407	0.722328855	0.714629741
0.738375697	0.716435185	0.683301344	0.749548465
0.781773094	0.748842593	0.78246961	0.770620108
0.805951643	0.752314815	0.741522713	0.701384708
0.686298822	0.653356481	0.635956494	0.594220349
0.638561686	0.590856481	0.532949456	0.497290789
0.48233106	0.534143519	0.440818938	0.54846478
0.550526968	0.594907407	0.548944338	0.540036123
0.567885927	0.534722222	0.484964811	0.470800722
0.456292622	0.473958333	0.415227127	0.391330524
0.484190949	0.445601852	0.364683301	0.412402167
0.387476751	0.38599537	0.359564939	0.334136063
0.419094854	0.384837963	0.39859245	0.404575557
0.4866708	0.459490741	0.484964811	0.482239615
0.529448233	0.537037037	0.51759437	0.520168573
0.514569126	0.493055556	0.462571977	0.431065623
0.446373218	0.450810185	0.395393474	0.449729079
0.47117173	0.494212963	0.483685221	0.505117399
0.543707378	0.545138889	0.536788228	0.562913907
0.582765034	0.575810185	0.568138196	0.584587598
0.592064476	0.57349537	0.59053103	0.584587598
0.606323621	0.587384259	0.606525912	0.603251054
0.629262244	0.594328704	0.580934101	0.553883203
0.539367638	0.532407407	0.49456174	0.461167971
0.409175449	0.459490741	0.408829175	0.465984347
0.500309981	0.492476852	0.481765835	0.502107164
0.505269684	0.48900463	0.478566859	0.447320891
0.463732176	0.458912037	0.463211772	0.457555689
0.559206448	0.515625	0.579014715	0.54063817
0.653440794	0.603587963	0.676263596	0.632149308
0.756974582	0.700231481	0.783109405	0.73269115
0.871047737	0.806712963	0.900831734	0.84346779
0.920024799	0.892939815	0.852847089	0.816375677
0.827650341	0.833333333	0.830454255	0.78807947
0.789212647	0.79224537	0.734484965	0.809753161
0.80099194	0.75462963	0.753678823	0.709813365
0.703657781	0.661458333	0.671145234	0.630343167
0.593304402	0.563657407	0.567498401	0.529801325
0.461872288	0.461226852	0.471529111	0.439494281
0.443273404	0.483796296	0.442098528	0.446116797
0.491630502	0.472222222	0.440179143	0.473810957
0.500929944	0.532986111	0.492002559	0.558699579
0.566646001	0.522569444	0.52975048	0.494882601
0.499690019	0.461226852	0.438259757	0.408187839
0.371977681	0.425347222	0.370441459	0.429861529
0.479231246	0.486111111	0.491362764	0.470198675
0.460012399	0.487268519	0.44465771	0.491270319
0.499070056	0.534143519	0.510556622	0.509331728
0.499690019	0.474537037	0.497120921	0.469596629
0.486050837	0.465856481	0.489443378	0.470800722
0.494110353	0.458912037	0.415227127	0.386514148
0.370737756	0.36400463	0.334612924	0.314268513
0.347799132	0.36400463	0.346129239	0.382901866
0.402975821	0.387731481	0.378758797	0.354003612
0.37383757	0.351273148	0.371081254	0.358819988
0.356478611	0.37037037	0.363403711	0.387718242
0.402975821	0.417824074	0.40946897	0.416616496
0.417854929	0.387152778	0.408829175	0.385912101
0.40483571	0.38599537	0.408189379	0.396146899
0.407315561	0.394675926	0.385796545	0.369656833
0.386236826	0.365740741	0.371081254	0.378687538
0.37383757	0.353587963	0.376199616	0.353401565
0.379417235	0.351851852	0.378119002	0.357013847
0.407935524	0.386574074	0.408829175	0.391932571
0.407315561	0.408564815	0.415227127	0.413004214
0.430874148	0.458333333	0.442098528	0.464178206
0.468691878	0.443865741	0.479846449	0.461167971
0.47117173	0.475115741	0.487523992	0.470198675
0.497210167	0.497685185	0.515035189	0.511137869
0.531308122	0.497685185	0.520153551	0.506321493
0.536267824	0.513310185	0.520793346	0.497892836
0.523868568	0.558449074	0.54190659	0.585189645
0.6150031	0.596643519	0.547664747	0.526189043
0.545567266	0.587962963	0.564939219	0.614087899
0.616862988	0.592013889	0.616122841	0.607465382
0.644761314	0.601273148	0.620601408	0.597832631
0.604463732	0.592013889	0.561740243	0.599638772
0.609423435	0.580439815	0.584772873	0.55448525
0.576565406	0.584490741	0.596928983	0.58819988
0.606323621	0.600115741	0.600127959	0.606261288
0.598884067	0.632523148	0.61356366	0.618302228
0.650960942	0.607060185	0.616122841	0.593618302
0.616862988	0.633101852	0.62571977	0.650812763
0.670179789	0.641782407	0.665387076	0.652016857
0.681959082	0.648148148	0.692258477	0.668874172
0.683818971	0.648148148	0.676903391	0.655027092
0.678859268	0.644097222	0.657709533	0.640577965
0.669559826	0.618634259	0.644273832	0.613485852
0.631122133	0.58275463	0.60268714	0.568934377
0.573465592	0.556712963	0.586692258	0.562913907
0.56416615	0.545138889	0.568777991	0.56833233
0.597024179	0.553819444	0.579654511	0.543046358
0.562306262	0.532986111	0.572616763	0.537025888
0.556106634	0.523726852	0.571337172	0.54846478
0.569745815	0.527777778	0.572616763	0.540036123
0.558586485	0.528935185	0.577095329	0.547260686
0.563546187	0.52025463	0.563019834	0.537627935
0.554866708	0.522569444	0.565579015	0.542444311
0.561686299	0.524305556	0.56621881	0.529199278
0.546187229	0.503472222	0.472168906	0.444912703
0.456292622	0.443865741	0.434420985	0.453943408
0.466212027	0.434027778	0.462571977	0.444912703
0.461872288	0.446759259	0.474088292	0.461770018
0.480471172	0.447337963	0.488163788	0.467790488
0.477991321	0.44212963	0.472168906	0.44551475
0.464972102	0.465277778	0.473448496	0.480433474
0.4866708	0.456018519	0.478566859	0.449127032
0.459392436	0.428240741	0.462571977	0.434677905
0.441413515	0.428240741	0.454894434	0.430463576
0.445133292	0.422453704	0.45809341	0.43166767
0.44017359	0.421875	0.443378119	0.441902468
0.457532548	0.440393519	0.470889315	0.452739314
0.469931804	0.438078704	0.475367882	0.444310656
0.465592064	0.460069444	0.480486244	0.475015051
0.491630502	0.452546296	0.490722969	0.462372065
0.481091135	0.473958333	0.497760717	0.487658037
0.503409795	0.463541667	0.50671785	0.479831427
0.497210167	0.46412037	0.496481126	0.463576159
0.478611283	0.458333333	0.488163788	0.470198675
0.487910725	0.453125	0.493921945	0.464780253
0.481711097	0.447916667	0.472168906	0.440698374
0.45567266	0.434027778	0.464491363	0.450933173
0.467451953	0.440393519	0.48112604	0.455147502
0.473651581	0.435763889	0.462571977	0.437086093
