0.994318182	0.902173913	1	0.921052632
0.977272727	0.864130435	0.878453039	0.805263158
0.8125	0.733695652	0.834254144	0.815789474
0.852272727	0.77173913	0.889502762	0.857894737
0.886363636	0.777173913	0.895027624	0.836842105
0.795454545	0.706521739	0.79558011	0.757894737
0.772727273	0.760869565	0.839779006	0.847368421
0.886363636	0.951086957	0.928176796	0.921052632
0.909090909	0.804347826	0.900552486	0.863157895
0.869318182	0.77173913	0.878453039	0.8
0.806818182	0.717391304	0.856353591	0.789473684
0.806818182	0.701086957	0.718232044	0.657894737
0.664772727	0.641304348	0.712707182	0.652631579
0.659090909	0.586956522	0.696132597	0.626315789
0.659090909	0.581521739	0.696132597	0.663157895
0.670454545	0.60326087	0.690607735	0.689473684
0.710227273	0.608695652	0.729281768	0.684210526
0.704545455	0.619565217	0.73480663	0.668421053
0.6875	0.592391304	0.712707182	0.652631579
0.653409091	0.559782609	0.674033149	0.626315789
0.602272727	0.527173913	0.651933702	0.584210526
0.579545455	0.570652174	0.64640884	0.657894737
0.664772727	0.614130435	0.718232044	0.663157895
0.670454545	0.619565217	0.73480663	0.689473684
0.727272727	0.679347826	0.779005525	0.757894737
0.784090909	0.72826087	0.850828729	0.815789474
0.840909091	0.744565217	0.878453039	0.815789474
0.840909091	0.739130435	0.834254144	0.778947368
0.789772727	0.690217391	0.696132597	0.636842105
0.625	0.565217391	0.657458564	0.621052632
0.625	0.625	0.674033149	0.705263158
0.704545455	0.625	0.73480663	0.689473684
0.698863636	0.619565217	0.723756906	0.689473684
0.698863636	0.695652174	0.729281768	0.763157895
0.818181818	0.733695652	0.784530387	0.752631579
0.767045455	0.836956522	0.82320442	0.915789474
0.954545455	0.864130435	0.906077348	0.857894737
0.835227273	0.75	0.883977901	0.810526316
0.823863636	0.739130435	0.850828729	0.805263158
0.829545455	0.72826087	0.861878453	0.815789474
0.840909091	0.766304348	0.828729282	0.752631579
0.75	0.690217391	0.767955801	0.705263158
0.75	0.663043478	0.773480663	0.736842105
0.732954545	0.630434783	0.696132597	0.642105263
0.630681818	0.565217391	0.629834254	0.568421053
0.585227273	0.597826087	0.64640884	0.678947368
0.6875	0.619565217	0.729281768	0.7
0.761363636	0.673913043	0.723756906	0.663157895
0.647727273	0.581521739	0.574585635	0.573684211
0.607954545	0.543478261	0.491712707	0.621052632
0.619318182	0.64673913	0.657458564	0.731578947
0.698863636	0.619565217	0.718232044	0.657894737
0.670454545	0.75	0.674033149	0.815789474
0.755681818	0.72826087	0.745856354	0.747368421
1	0.923913043	0.895027624	1
0.857954545	1	0.856353591	0.973684211
0.823863636	0.934782609	0.751381215	0.831578947
0.852272727	0.967391304	0.712707182	0.889473684
0.8125	0.97826087	0.828729282	0.868421053
0.806818182	0.711956522	0.779005525	0.726315789
0.698863636	0.630434783	0.679558011	0.663157895
0.647727273	0.652173913	0.712707182	0.726315789
0.738636364	0.690217391	0.740331492	0.7
0.710227273	0.619565217	0.740331492	0.694736842
0.6875	0.60326087	0.73480663	0.673684211
0.670454545	0.592391304	0.718232044	0.663157895
0.659090909	0.581521739	0.718232044	0.647368421
0.647727273	0.576086957	0.712707182	0.663157895
0.670454545	0.576086957	0.70718232	0.636842105
0.619318182	0.543478261	0.524861878	0.489473684
0.448863636	0.47826087	0.502762431	0.494736842
0.471590909	0.429347826	0.546961326	0.510526316
0.5	0.413043478	0.541436464	0.473684211
0.454545455	0.413043478	0.513812155	0.494736842
0.465909091	0.429347826	0.519337017	0.515789474
0.488636364	0.423913043	0.55801105	0.515789474
0.5	0.418478261	0.55801105	0.489473684
0.465909091	0.407608696	0.535911602	0.484210526
0.488636364	0.407608696	0.546961326	0.5
0.488636364	0.445652174	0.546961326	0.542105263
0.522727273	0.434782609	0.569060773	0.515789474
0.488636364	0.402173913	0.541436464	0.478947368
0.465909091	0.39673913	0.513812155	0.473684211
0.465909091	0.380434783	0.524861878	0.463157895
0.443181818	0.358695652	0.486187845	0.431578947
0.420454545	0.347826087	0.453038674	0.389473684
0.363636364	0.298913043	0.392265193	0.357894737
0.352272727	0.277173913	0.403314917	0.347368421
0.3125	0.282608696	0.392265193	0.342105263
0.289772727	0.206521739	0.154696133	0.110526316
0.005681818	0.059782609	0	0
0	0.005434783	0	0.084210526
0.051136364	0.081521739	0.077348066	0.184210526
0.142045455	0.092391304	0.193370166	0.178947368
0.119318182	0.059782609	0.165745856	0.157894737
0.125	0.233695652	0.198895028	0.321052632
0.227272727	0.461956522	0.29281768	0.557894737
0.431818182	0.35326087	0.375690608	0.331578947
0.267045455	0.239130435	0.298342541	0.321052632
0.272727273	0.233695652	0.337016575	0.321052632
0.278409091	0.211956522	0.342541436	0.305263158
0.272727273	0.201086957	0.337016575	0.284210526
0.255681818	0.27173913	0.309392265	0.331578947
0.284090909	0.260869565	0.348066298	0.342105263
0.289772727	0.266304348	0.348066298	0.336842105
0.306818182	0.260869565	0.38121547	0.331578947
0.306818182	0.233695652	0.337016575	0.294736842
0.255681818	0.184782609	0.303867403	0.278947368
0.255681818	0.195652174	0.325966851	0.289473684
0.25	0.179347826	0.303867403	0.252631579
0.232954545	0.163043478	0.298342541	0.252631579
0.221590909	0.201086957	0.298342541	0.294736842
0.25	0.184782609	0.303867403	0.257894737
0.221590909	0.141304348	0.276243094	0.226315789
0.204545455	0.14673913	0.281767956	0.226315789
0.244318182	0.173913043	0.309392265	0.257894737
0.244318182	0.190217391	0.320441989	0.289473684
0.272727273	0.239130435	0.342541436	0.326315789
0.295454545	0.217391304	0.342541436	0.294736842
0.261363636	0.190217391	0.331491713	0.284210526
0.261363636	0.211956522	0.331491713	0.315789474
0.301136364	0.222826087	0.370165746	0.321052632
0.301136364	0.233695652	0.370165746	0.315789474
0.289772727	0.222826087	0.364640884	0.321052632
0.301136364	0.461956522	0.370165746	0.463157895
0.352272727	0.336956522	0.414364641	0.4
0.363636364	0.298913043	0.419889503	0.378947368
0.375	0.293478261	0.430939227	0.384210526
0.363636364	0.315217391	0.425414365	0.389473684
0.357954545	0.309782609	0.425414365	0.378947368
0.357954545	0.282608696	0.419889503	0.363157895
0.346590909	0.27173913	0.414364641	0.357894737
0.329545455	0.27173913	0.392265193	0.331578947
0.3125	0.233695652	0.348066298	0.294736842
0.267045455	0.255434783	0.342541436	0.352631579
0.318181818	0.336956522	0.392265193	0.394736842
0.369318182	0.298913043	0.425414365	0.4
0.409090909	0.445652174	0.46961326	0.478947368
0.448863636	0.375	0.491712707	0.442105263
0.420454545	0.336956522	0.46961326	0.426315789
0.403409091	0.326086957	0.447513812	0.4
0.375	0.298913043	0.436464088	0.373684211
0.340909091	0.298913043	0.414364641	0.4
0.386363636	0.331521739	0.453038674	0.410526316
0.392045455	0.331521739	0.453038674	0.415789474
0.392045455	0.320652174	0.464088398	0.415789474
0.397727273	0.315217391	0.458563536	0.405263158
0.392045455	0.304347826	0.44198895	0.4
0.380681818	0.298913043	0.430939227	0.394736842
0.369318182	0.309782609	0.44198895	0.405263158
0.386363636	0.320652174	0.464088398	0.415789474
0.392045455	0.315217391	0.403314917	0.363157895
0.340909091	0.288043478	0.414364641	0.384210526
0.352272727	0.266304348	0.392265193	0.347368421
0.323863636	0.342391304	0.397790055	0.436842105
0.403409091	0.440217391	0.464088398	0.510526316
0.471590909	0.385869565	0.480662983	0.421052632
0.414772727	0.331521739	0.453038674	0.405263158
0.375	0.315217391	0.419889503	0.384210526
0.363636364	0.309782609	0.436464088	0.405263158
0.386363636	0.326086957	0.436464088	0.378947368
0.357954545	0.277173913	0.414364641	0.368421053
0.340909091	0.298913043	0.414364641	0.4
0.380681818	0.298913043	0.430939227	0.373684211
0.363636364	0.282608696	0.419889503	0.368421053
0.357954545	0.293478261	0.430939227	0.384210526
0.363636364	0.331521739	0.436464088	0.384210526
0.357954545	0.331521739	0.430939227	0.421052632
0.409090909	0.336956522	0.464088398	0.410526316
0.392045455	0.331521739	0.458563536	0.410526316
0.403409091	0.315217391	0.447513812	0.4
0.386363636	0.304347826	0.458563536	0.4
0.386363636	0.304347826	0.430939227	0.368421053
0.352272727	0.277173913	0.425414365	0.378947368
0.357954545	0.282608696	0.425414365	0.378947368
